방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,단가,Mean,Std,goods_Mean,goods_Std
2019-01-11 20:00:00,20.0,LG전자 매직스페이스 냉장고,가전,1549000,1,11,20,Friday,0,3,First,LG,00,15.206792460595203,무이자,해당없음,냉장고,해당없음,16.620729270704413,0.7343430021719614,16.690531680014793,0.9415889108219997
2019-01-11 20:20:00,20.0,LG전자 매직스페이스 냉장고,가전,1409000,1,11,20,Friday,0,3,Middle,LG,20,16.2020690847345,일시불,해당없음,냉장고,해당없음,16.620729270704413,0.7343430021719614,16.619658496188283,0.8240731600345965
2019-01-11 20:20:00,20.0,LG전자 매직스페이스 냉장고,가전,1549000,1,11,20,Friday,0,3,Middle,LG,20,16.29707830648676,무이자,해당없음,냉장고,해당없음,16.620729270704413,0.7343430021719614,16.690531680014793,0.9415889108219997
2019-01-11 20:40:00,20.0,LG전자 매직스페이스 냉장고,가전,1409000,1,11,20,Friday,0,3,Later,LG,40,17.180942583179686,일시불,해당없음,냉장고,해당없음,16.620729270704413,0.7343430021719614,16.619658496188283,0.8240731600345965
2019-01-11 20:40:00,20.0,LG전자 매직스페이스 냉장고,가전,1549000,1,11,20,Friday,0,3,Later,LG,40,17.27689324927313,무이자,해당없음,냉장고,해당없음,16.620729270704413,0.7343430021719614,16.690531680014793,0.9415889108219997
2019-01-11 23:00:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1259000,1,11,23,Friday,0,4,First,삼성,00,15.093662760464461,일시불,해당없음,노트북,해당없음,16.738691221660932,1.0148250235447183,16.148436782558097,0.8342168137437356
2019-01-11 23:00:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1349000,1,11,23,Friday,0,4,First,삼성,00,16.225963021827326,무이자,해당없음,노트북,해당없음,16.738691221660932,1.0148250235447183,16.159429418643203,0.941630000130653
2019-01-11 23:20:00,20.0,삼성 노트북 9 메탈 기본형 NT900X5J-K14,가전,999000,1,11,23,Friday,0,4,First,삼성,20,15.548404274325293,일시불,해당없음,노트북,하,16.738691221660932,1.0148250235447183,16.148436782558097,0.8342168137437356
2019-01-11 23:20:00,20.0,삼성 노트북 9 메탈 기본형 NT900X5J-K14,가전,1089000,1,11,23,Friday,0,4,First,삼성,20,15.63472305397363,무이자,해당없음,노트북,하,16.738691221660932,1.0148250235447183,16.159429418643203,0.941630000130653
2019-01-11 23:20:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1259000,1,11,23,Friday,0,4,Middle,삼성,20,16.985070080276515,일시불,해당없음,노트북,상,16.738691221660932,1.0148250235447183,16.148436782558097,0.8342168137437356
2019-01-11 23:20:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1349000,1,11,23,Friday,0,4,Middle,삼성,20,16.538909036013283,무이자,해당없음,노트북,상,16.738691221660932,1.0148250235447183,16.159429418643203,0.941630000130653
2019-01-11 23:40:00,20.0,삼성 노트북 9 메탈 기본형 NT900X5J-K14,가전,999000,1,11,23,Friday,0,4,Later,삼성,40,16.929292498292078,일시불,해당없음,노트북,하,16.738691221660932,1.0148250235447183,16.148436782558097,0.8342168137437356
2019-01-11 23:40:00,20.0,삼성 노트북 9 메탈 기본형 NT900X5J-K14,가전,1089000,1,11,23,Friday,0,4,Later,삼성,40,14.94981168904089,무이자,해당없음,노트북,하,16.738691221660932,1.0148250235447183,16.159429418643203,0.941630000130653
2019-01-11 23:40:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1259000,1,11,23,Friday,0,4,Later,삼성,40,16.185754299432134,일시불,해당없음,노트북,상,16.738691221660932,1.0148250235447183,16.148436782558097,0.8342168137437356
2019-01-11 23:40:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1349000,1,11,23,Friday,0,4,Later,삼성,40,17.447740292360876,무이자,해당없음,노트북,상,16.738691221660932,1.0148250235447183,16.159429418643203,0.941630000130653
2019-01-12 22:00:00,20.0,LG 울트라HD TV55인치,가전,1300000,1,12,22,Saturday,1,4,First,LG,00,14.979286172538798,일시불,해당없음,TV55인치,해당없음,16.33185116486343,0.8526940266624488,15.962326997453344,0.6988546717773442
2019-01-12 22:00:00,20.0,LG 울트라HD TV65인치,가전,2130000,1,12,22,Saturday,1,4,First,LG,00,16.15046603098877,무이자,해당없음,TV65인치,해당없음,16.33185116486343,0.8526940266624488,16.393988714203047,0.6595848645413088
2019-01-12 22:20:00,20.0,LG 울트라HD TV55인치,가전,1300000,1,12,22,Saturday,1,4,Middle,LG,20,16.752659874085968,일시불,해당없음,TV55인치,해당없음,16.33185116486343,0.8526940266624488,15.962326997453344,0.6988546717773442
2019-01-12 22:20:00,20.0,LG 울트라HD TV55인치,가전,1440000,1,12,22,Saturday,1,4,First,LG,20,16.450344696735225,무이자,해당없음,TV55인치,해당없음,16.33185116486343,0.8526940266624488,15.92812548229244,0.7239486939253673
2019-01-12 22:20:00,20.0,LG 울트라HD TV65인치,가전,1900000,1,12,22,Saturday,1,4,First,LG,20,16.036234624478,일시불,해당없음,TV65인치,해당없음,16.33185116486343,0.8526940266624488,16.653258153747053,0.7121631112259713
2019-01-12 22:20:00,20.0,LG 울트라HD TV65인치,가전,2130000,1,12,22,Saturday,1,4,Middle,LG,20,15.462051558349877,무이자,해당없음,TV65인치,해당없음,16.33185116486343,0.8526940266624488,16.393988714203047,0.6595848645413088
2019-01-12 22:20:00,20.0,LG 울트라HD TV70인치,가전,2700000,1,12,22,Saturday,1,4,First,LG,20,15.698176585880004,일시불,해당없음,TV70인치,해당없음,16.33185116486343,0.8526940266624488,16.052556912529038,0.5978737120606091
2019-01-12 22:20:00,20.0,LG 울트라HD TV70인치,가전,2990000,1,12,22,Saturday,1,4,Later,LG,20,15.80324791043377,무이자,해당없음,TV70인치,해당없음,16.33185116486343,0.8526940266624488,15.96016481949917,0.5035845319207357
2019-01-12 22:40:00,20.0,LG 울트라HD TV55인치,가전,1300000,1,12,22,Saturday,1,4,Later,LG,40,17.040010537582695,일시불,해당없음,TV55인치,해당없음,16.33185116486343,0.8526940266624488,15.962326997453344,0.6988546717773442
2019-01-12 22:40:00,20.0,LG 울트라HD TV55인치,가전,1440000,1,12,22,Saturday,1,4,Later,LG,40,16.85635959032139,무이자,해당없음,TV55인치,해당없음,16.33185116486343,0.8526940266624488,15.92812548229244,0.7239486939253673
2019-01-12 22:40:00,20.0,LG 울트라HD TV65인치,가전,1900000,1,12,22,Saturday,1,4,Later,LG,40,16.94926412941564,일시불,해당없음,TV65인치,해당없음,16.33185116486343,0.8526940266624488,16.653258153747053,0.7121631112259713
2019-01-12 22:40:00,20.0,LG 울트라HD TV65인치,가전,2130000,1,12,22,Saturday,1,4,Later,LG,40,16.555898866978428,무이자,해당없음,TV65인치,해당없음,16.33185116486343,0.8526940266624488,16.393988714203047,0.6595848645413088
2019-01-12 22:40:00,20.0,LG 울트라HD TV70인치,가전,2700000,1,12,22,Saturday,1,4,Later,LG,40,15.698176585880004,일시불,해당없음,TV70인치,해당없음,16.33185116486343,0.8526940266624488,16.052556912529038,0.5978737120606091
2019-01-13 13:00:00,20.0,LG 통돌이 세탁기,가전,439000,1,13,13,Sunday,1,2,First,LG,00,16.653184526859988,일시불,해당없음,세탁기,해당없음,16.79892324129775,0.7519456578943138,17.1818630569323,0.6276327945922955
2019-01-13 13:00:00,20.0,LG 통돌이 세탁기,가전,489000,1,13,13,Sunday,1,2,First,LG,00,16.362217608657723,무이자,해당없음,세탁기,해당없음,16.79892324129775,0.7519456578943138,16.981764052989693,0.416847932604186
2019-01-13 13:20:00,20.0,LG 통돌이 세탁기,가전,439000,1,13,13,Sunday,1,2,Middle,LG,20,17.501861818889378,일시불,해당없음,세탁기,해당없음,16.79892324129775,0.7519456578943138,17.1818630569323,0.6276327945922955
2019-01-13 13:20:00,20.0,LG 통돌이 세탁기,가전,489000,1,13,13,Sunday,1,2,Middle,LG,20,17.27720706337223,무이자,해당없음,세탁기,해당없음,16.79892324129775,0.7519456578943138,16.981764052989693,0.416847932604186
2019-01-13 13:40:00,20.0,LG 통돌이 세탁기,가전,439000,1,13,13,Sunday,1,2,Later,LG,40,17.90524450762869,일시불,해당없음,세탁기,해당없음,16.79892324129775,0.7519456578943138,17.1818630569323,0.6276327945922955
2019-01-13 13:40:00,20.0,LG 통돌이 세탁기,가전,489000,1,13,13,Sunday,1,2,Later,LG,40,17.169266865026295,무이자,해당없음,세탁기,해당없음,16.79892324129775,0.7519456578943138,16.981764052989693,0.416847932604186
2019-01-14 22:00:00,20.0,LG 통돌이 세탁기,가전,439000,1,14,22,Monday,0,4,First,LG,00,16.875390651342016,일시불,해당없음,세탁기,해당없음,16.49254187261263,0.7859227988704707,17.063287847091086,0.3468465941779447
2019-01-14 22:00:00,20.0,LG 통돌이 세탁기,가전,489000,1,14,22,Monday,0,4,First,LG,00,16.687605191060086,무이자,해당없음,세탁기,해당없음,16.49254187261263,0.7859227988704707,16.88177686984512,0.34649673347001414
2019-01-14 22:20:00,20.0,LG 통돌이 세탁기,가전,439000,1,14,22,Monday,0,4,Middle,LG,20,17.00144988258621,일시불,해당없음,세탁기,해당없음,16.49254187261263,0.7859227988704707,17.063287847091086,0.3468465941779447
2019-01-14 22:20:00,20.0,LG 통돌이 세탁기,가전,489000,1,14,22,Monday,0,4,Middle,LG,20,16.587724209873972,무이자,해당없음,세탁기,해당없음,16.49254187261263,0.7859227988704707,16.88177686984512,0.34649673347001414
2019-01-14 22:40:00,20.0,LG 통돌이 세탁기,가전,439000,1,14,22,Monday,0,4,Later,LG,40,17.50020627243188,일시불,해당없음,세탁기,해당없음,16.49254187261263,0.7859227988704707,17.063287847091086,0.3468465941779447
2019-01-14 22:40:00,20.0,LG 통돌이 세탁기,가전,489000,1,14,22,Monday,0,4,Later,LG,40,16.985196138641705,무이자,해당없음,세탁기,해당없음,16.49254187261263,0.7859227988704707,16.88177686984512,0.34649673347001414
2019-01-15 22:00:00,20.0,LG 울트라HD TV55인치,가전,1440000,1,15,22,Tuesday,0,4,First,LG,00,15.07311891145612,무이자,해당없음,TV55인치,해당없음,16.50316456310908,0.8247677096711501,15.959759153668072,0.6520226772820856
2019-01-15 22:00:00,20.0,LG 울트라HD TV65인치,가전,1900000,1,15,22,Tuesday,0,4,First,LG,00,15.35366726839341,일시불,해당없음,TV65인치,해당없음,16.50316456310908,0.8247677096711501,16.331385125209014,0.7476645908132553
2019-01-15 22:00:00,20.0,LG 울트라HD TV65인치,가전,2130000,1,15,22,Tuesday,0,4,First,LG,00,16.15046603098877,무이자,해당없음,TV65인치,해당없음,16.50316456310908,0.8247677096711501,16.703623396554782,0.8331082012752302
2019-01-15 22:00:00,20.0,LG 울트라HD TV70인치,가전,2700000,1,15,22,Tuesday,0,4,First,LG,00,15.701973962661626,일시불,해당없음,TV70인치,해당없음,16.50316456310908,0.8247677096711501,15.824094108131806,0.32179738237397
2019-01-15 22:20:00,20.0,LG 울트라HD TV55인치,가전,1300000,1,15,22,Tuesday,0,4,First,LG,20,16.906098362530944,일시불,해당없음,TV55인치,해당없음,16.50316456310908,0.8247677096711501,16.012167347412486,0.5125642140415378
2019-01-15 22:20:00,20.0,LG 울트라HD TV55인치,가전,1440000,1,15,22,Tuesday,0,4,Middle,LG,20,16.44862167240199,무이자,해당없음,TV55인치,해당없음,16.50316456310908,0.8247677096711501,15.959759153668072,0.6520226772820856
2019-01-15 22:20:00,20.0,LG 울트라HD TV65인치,가전,1900000,1,15,22,Tuesday,0,4,Middle,LG,20,16.4416273763038,일시불,해당없음,TV65인치,해당없음,16.50316456310908,0.8247677096711501,16.331385125209014,0.7476645908132553
2019-01-15 22:20:00,20.0,LG 울트라HD TV65인치,가전,2130000,1,15,22,Tuesday,0,4,Middle,LG,20,15.462051558349877,무이자,해당없음,TV65인치,해당없음,16.50316456310908,0.8247677096711501,16.703623396554782,0.8331082012752302
2019-01-15 22:20:00,20.0,LG 울트라HD TV70인치,가전,2700000,1,15,22,Tuesday,0,4,Middle,LG,20,16.38758829420989,일시불,해당없음,TV70인치,해당없음,16.50316456310908,0.8247677096711501,15.824094108131806,0.32179738237397
2019-01-15 22:20:00,20.0,LG 울트라HD TV70인치,가전,2990000,1,15,22,Tuesday,0,4,First,LG,20,15.80324791043377,무이자,해당없음,TV70인치,해당없음,16.50316456310908,0.8247677096711501,15.836763870787172,0.030624277080877397
2019-01-15 22:40:00,20.0,LG 울트라HD TV55인치,가전,1300000,1,15,22,Tuesday,0,4,Later,LG,40,16.059618721199342,일시불,해당없음,TV55인치,해당없음,16.50316456310908,0.8247677096711501,16.012167347412486,0.5125642140415378
2019-01-15 22:40:00,20.0,LG 울트라HD TV55인치,가전,1440000,1,15,22,Tuesday,0,4,Later,LG,40,16.450344696735225,무이자,해당없음,TV55인치,해당없음,16.50316456310908,0.8247677096711501,15.959759153668072,0.6520226772820856
2019-01-15 22:40:00,20.0,LG 울트라HD TV65인치,가전,1900000,1,15,22,Tuesday,0,4,Later,LG,40,16.726664855042966,일시불,해당없음,TV65인치,해당없음,16.50316456310908,0.8247677096711501,16.331385125209014,0.7476645908132553
2019-01-15 22:40:00,20.0,LG 울트라HD TV65인치,가전,2130000,1,15,22,Tuesday,0,4,Later,LG,40,17.533706066412265,무이자,해당없음,TV65인치,해당없음,16.50316456310908,0.8247677096711501,16.703623396554782,0.8331082012752302
2019-01-15 22:40:00,20.0,LG 울트라HD TV70인치,가전,2700000,1,15,22,Tuesday,0,4,Later,LG,40,15.698176585880004,일시불,해당없음,TV70인치,해당없음,16.50316456310908,0.8247677096711501,15.824094108131806,0.32179738237397
2019-01-15 22:40:00,20.0,LG 울트라HD TV70인치,가전,2990000,1,15,22,Tuesday,0,4,Later,LG,40,15.80324791043377,무이자,해당없음,TV70인치,해당없음,16.50316456310908,0.8247677096711501,15.836763870787172,0.030624277080877397
2019-01-15 23:00:00,20.0,삼성 노트북 9 메탈 기본형 NT900X5J-K14,가전,1089000,1,15,23,Tuesday,0,4,First,삼성,00,15.63472305397363,무이자,해당없음,노트북,하,16.193181139940055,0.8159759362905228,16.12758905969478,1.0317959697995147
2019-01-15 23:00:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1259000,1,15,23,Tuesday,0,4,First,삼성,00,16.1830403395987,일시불,해당없음,노트북,해당없음,16.193181139940055,0.8159759362905228,16.100694288089077,0.8990164795754848
2019-01-15 23:00:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1349000,1,15,23,Tuesday,0,4,First,삼성,00,16.228831692552987,무이자,해당없음,노트북,상,16.193181139940055,0.8159759362905228,16.12758905969478,1.0317959697995147
2019-01-15 23:20:00,20.0,삼성 노트북 9 메탈 기본형 NT900X5J-K14,가전,999000,1,15,23,Tuesday,0,4,First,삼성,20,15.486983861317826,일시불,해당없음,노트북,하,16.193181139940055,0.8159759362905228,16.100694288089077,0.8990164795754848
2019-01-15 23:20:00,20.0,삼성 노트북 9 메탈 기본형 NT900X5J-K14,가전,1089000,1,15,23,Tuesday,0,4,Middle,삼성,20,14.94981168904089,무이자,해당없음,노트북,하,16.193181139940055,0.8159759362905228,16.12758905969478,1.0317959697995147
2019-01-15 23:20:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1259000,1,15,23,Tuesday,0,4,Middle,삼성,20,17.15319999837005,일시불,해당없음,노트북,상,16.193181139940055,0.8159759362905228,16.100694288089077,0.8990164795754848
2019-01-15 23:20:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1349000,1,15,23,Tuesday,0,4,Middle,삼성,20,17.5484308206538,무이자,해당없음,노트북,상,16.193181139940055,0.8159759362905228,16.12758905969478,1.0317959697995147
2019-01-15 23:40:00,20.0,삼성 노트북 9 메탈 기본형 NT900X5J-K14,가전,999000,1,15,23,Tuesday,0,4,Later,삼성,40,15.950859731582407,일시불,해당없음,노트북,하,16.193181139940055,0.8159759362905228,16.100694288089077,0.8990164795754848
2019-01-15 23:40:00,20.0,삼성 노트북 9 메탈 기본형 NT900X5J-K14,가전,1089000,1,15,23,Tuesday,0,4,Later,삼성,40,15.63472305397363,무이자,해당없음,노트북,하,16.193181139940055,0.8159759362905228,16.12758905969478,1.0317959697995147
2019-01-15 23:40:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1259000,1,15,23,Tuesday,0,4,Later,삼성,40,17.561337292519962,일시불,해당없음,노트북,상,16.193181139940055,0.8159759362905228,16.100694288089077,0.8990164795754848
2019-01-15 23:40:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1349000,1,15,23,Tuesday,0,4,Later,삼성,40,18.036649285241566,무이자,해당없음,노트북,상,16.193181139940055,0.8159759362905228,16.12758905969478,1.0317959697995147
2019-01-16 20:00:00,20.0,LG전자 매직스페이스 냉장고,가전,1409000,1,16,20,Wednesday,0,3,First,LG,00,15.112700444001344,일시불,해당없음,냉장고,해당없음,16.676823581391528,0.8033223625465389,16.878296691196173,1.0070979914691895
2019-01-16 20:00:00,20.0,LG전자 매직스페이스 냉장고,가전,1549000,1,16,20,Wednesday,0,3,First,LG,00,15.893701317742458,무이자,해당없음,냉장고,해당없음,16.676823581391528,0.8033223625465389,16.51708448822738,0.7132641222779702
2019-01-16 20:20:00,20.0,LG전자 매직스페이스 냉장고,가전,1409000,1,16,20,Wednesday,0,3,Middle,LG,20,17.180942583179686,일시불,해당없음,냉장고,해당없음,16.676823581391528,0.8033223625465389,16.878296691196173,1.0070979914691895
2019-01-16 20:20:00,20.0,LG전자 매직스페이스 냉장고,가전,1549000,1,16,20,Wednesday,0,3,Middle,LG,20,16.8087898253572,무이자,해당없음,냉장고,해당없음,16.676823581391528,0.8033223625465389,16.51708448822738,0.7132641222779702
2019-01-16 20:40:00,20.0,LG전자 매직스페이스 냉장고,가전,1409000,1,16,20,Wednesday,0,3,Later,LG,40,16.892961057803124,일시불,해당없음,냉장고,해당없음,16.676823581391528,0.8033223625465389,16.878296691196173,1.0070979914691895
2019-01-16 20:40:00,20.0,LG전자 매직스페이스 냉장고,가전,1549000,1,16,20,Wednesday,0,3,Later,LG,40,17.14474638022856,무이자,해당없음,냉장고,해당없음,16.676823581391528,0.8033223625465389,16.51708448822738,0.7132641222779702
2019-01-16 21:00:00,20.0,LG 통돌이 세탁기,가전,439000,1,16,21,Wednesday,0,4,First,LG,00,16.250175991315526,일시불,해당없음,세탁기,해당없음,16.541170011929097,0.8484273011373737,17.09651308344135,0.4841299800124427
