방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,단가,Mean,Std,goods_Mean,goods_Std
2019-01-07 20:00:00,20.0,푸마 코튼 라이크라 드로즈 12종,속옷,89000,1,7,20,Monday,0,3,First,푸마,00,16.75149282711249,해당없음,해당없음,드로즈,하,16.46650587177496,1.301915015399077,16.587174898532716,1.392846045787192
2019-01-07 20:00:00,20.0,푸마 INNO 심리스 롱 드로즈 7종,속옷,89000,1,7,20,Monday,0,3,First,푸마,00,13.58609739363647,해당없음,해당없음,드로즈,하,16.46650587177496,1.301915015399077,16.587174898532716,1.392846045787192
2019-01-07 20:00:00,20.0,푸마 드라이셀라인 뉴 홈웨어 9종,속옷,89000,1,7,20,Monday,0,3,First,푸마,00,12.952760593018148,해당없음,해당없음,홈웨어,하,16.46650587177496,1.301915015399077,15.689687706477617,1.5005932678404335
2019-01-07 20:20:00,20.0,푸마 코튼 라이크라 드로즈 12종,속옷,89000,1,7,20,Monday,0,3,Middle,푸마,20,17.257721915717042,해당없음,해당없음,드로즈,하,16.46650587177496,1.301915015399077,16.587174898532716,1.392846045787192
2019-01-07 20:20:00,20.0,푸마 INNO 심리스 롱 드로즈 7종,속옷,89000,1,7,20,Monday,0,3,Middle,푸마,20,14.249887009566859,해당없음,해당없음,드로즈,하,16.46650587177496,1.301915015399077,16.587174898532716,1.392846045787192
2019-01-07 20:20:00,20.0,푸마 드라이셀라인 뉴 홈웨어 9종,속옷,89000,1,7,20,Monday,0,3,Middle,푸마,20,14.643625598934705,해당없음,해당없음,홈웨어,하,16.46650587177496,1.301915015399077,15.689687706477617,1.5005932678404335
2019-01-07 20:40:00,20.0,푸마 코튼 라이크라 드로즈 12종,속옷,89000,1,7,20,Monday,0,3,Later,푸마,40,17.61438726145256,해당없음,해당없음,드로즈,하,16.46650587177496,1.301915015399077,16.587174898532716,1.392846045787192
2019-01-07 20:40:00,20.0,푸마 INNO 심리스 롱 드로즈 7종,속옷,89000,1,7,20,Monday,0,3,Later,푸마,40,15.033682081690023,해당없음,해당없음,드로즈,하,16.46650587177496,1.301915015399077,16.587174898532716,1.392846045787192
2019-01-07 20:40:00,20.0,푸마 드라이셀라인 뉴 홈웨어 9종,속옷,89000,1,7,20,Monday,0,3,Later,푸마,40,15.328437570017531,해당없음,해당없음,홈웨어,하,16.46650587177496,1.301915015399077,15.689687706477617,1.5005932678404335
2019-01-07 22:00:00,20.0,로베르타 디 까메리노 올레이스 지퍼 브라팬티,속옷,89900,1,7,22,Monday,0,4,First,로베르타,00,16.911495323407358,해당없음,해당없음,브라팬티,해당없음,17.547879684236523,0.6539297523443967,17.723960307864917,0.4797959821602795
2019-01-07 22:20:00,20.0,로베르타 디 까메리노 올레이스 지퍼 브라팬티,속옷,89900,1,7,22,Monday,0,4,Middle,로베르타,20,17.203825313795416,해당없음,해당없음,브라팬티,해당없음,17.547879684236523,0.6539297523443967,17.723960307864917,0.4797959821602795
2019-01-07 22:40:00,20.0,로베르타 디 까메리노 올레이스 지퍼 브라팬티,속옷,89900,1,7,22,Monday,0,4,Later,로베르타,40,17.694452364790298,해당없음,해당없음,브라팬티,해당없음,17.547879684236523,0.6539297523443967,17.723960307864917,0.4797959821602795
2019-01-08 01:00:00,20.0,푸마 웜셀 기모 치마 레깅스 3종,속옷,59000,1,8,1,Tuesday,0,4,First,푸마,00,16.408075082458783,해당없음,해당없음,레깅스,해당없음,15.922517460810905,0.7585321836119432,16.132724107638385,0.39307165748744116
2019-01-08 01:20:00,20.0,푸마 웜셀 기모 치마 레깅스 3종,속옷,59000,1,8,1,Tuesday,0,4,Middle,푸마,20,16.75926509242555,해당없음,해당없음,레깅스,해당없음,15.922517460810905,0.7585321836119432,16.132724107638385,0.39307165748744116
2019-01-08 01:40:00,17.1,푸마 웜셀 기모 치마 레깅스 3종,속옷,59000,1,8,1,Tuesday,0,4,Later,푸마,40,16.516334713974743,해당없음,해당없음,레깅스,해당없음,15.922517460810905,0.7585321836119432,16.132724107638385,0.39307165748744116
2019-01-08 08:00:00,30.0,쿠미투니카 하이서포트 심리스 보정속옷 속옷속옷&팬티,속옷,79900,1,8,8,Tuesday,0,3,First,쿠미투니카,00,16.830898389176706,해당없음,해당없음,보정속옷,해당없음,16.63674710277101,0.6922961364514281,16.846326925161968,0.6721896048495593
2019-01-08 08:30:00,30.0,쿠미투니카 하이서포트 심리스 보정속옷 속옷속옷&팬티,속옷,79900,1,8,8,Tuesday,0,3,Later,쿠미투니카,30,17.58183704621172,해당없음,해당없음,보정속옷,해당없음,16.63674710277101,0.6922961364514281,16.846326925161968,0.6721896048495593
2019-01-08 11:00:00,30.0,오모떼 프런트후크 브라팬티 시즌2,속옷,59000,1,8,11,Tuesday,0,2,First,오모떼,00,17.469280834964643,해당없음,해당없음,브라팬티,해당없음,17.374187885388185,0.41632798462094617,17.53990971401577,0.36707016447261703
2019-01-08 11:30:00,30.0,오모떼 프런트후크 브라팬티 시즌2,속옷,59000,1,8,11,Tuesday,0,2,Later,오모떼,30,17.977980949233974,해당없음,해당없음,브라팬티,해당없음,17.374187885388185,0.41632798462094617,17.53990971401577,0.36707016447261703
2019-01-08 19:00:00,20.0,푸마 INNO 심리스 드로즈 (6차),속옷,89000,1,8,19,Tuesday,0,3,First,푸마,00,16.253063511368804,해당없음,해당없음,드로즈,하,16.202511621600074,1.0350864833844844,16.593501865761215,1.031574795476943
2019-01-08 19:00:00,20.0,푸마 INNO 심리스 롱 드로즈 (1차),속옷,89000,1,8,19,Tuesday,0,3,First,푸마,00,12.952760593018148,해당없음,해당없음,드로즈,하,16.202511621600074,1.0350864833844844,16.593501865761215,1.031574795476943
2019-01-08 19:00:00,20.0,푸마 NEW 트렁크 패키지,속옷,89000,1,8,19,Tuesday,0,3,First,푸마,00,13.969946911268693,해당없음,해당없음,트렁크,하,16.202511621600074,1.0350864833844844,15.50159612078124,0.6731145699298434
2019-01-08 19:20:00,20.0,푸마 INNO 심리스 드로즈 (6차),속옷,89000,1,8,19,Tuesday,0,3,Middle,푸마,20,17.21953726663659,해당없음,해당없음,드로즈,하,16.202511621600074,1.0350864833844844,16.593501865761215,1.031574795476943
2019-01-08 19:20:00,20.0,푸마 INNO 심리스 롱 드로즈 (1차),속옷,89000,1,8,19,Tuesday,0,3,Middle,푸마,20,15.13138245478762,해당없음,해당없음,드로즈,하,16.202511621600074,1.0350864833844844,16.593501865761215,1.031574795476943
2019-01-08 19:20:00,20.0,푸마 NEW 트렁크 패키지,속옷,89000,1,8,19,Tuesday,0,3,Middle,푸마,20,14.794212549959827,해당없음,해당없음,트렁크,하,16.202511621600074,1.0350864833844844,15.50159612078124,0.6731145699298434
2019-01-08 19:40:00,20.0,푸마 INNO 심리스 드로즈 (6차),속옷,89000,1,8,19,Tuesday,0,3,Later,푸마,40,17.31035006233006,해당없음,해당없음,드로즈,하,16.202511621600074,1.0350864833844844,16.593501865761215,1.031574795476943
2019-01-08 19:40:00,20.0,푸마 INNO 심리스 롱 드로즈 (1차),속옷,89000,1,8,19,Tuesday,0,3,Later,푸마,40,15.816449871489153,해당없음,해당없음,드로즈,하,16.202511621600074,1.0350864833844844,16.593501865761215,1.031574795476943
2019-01-08 19:40:00,20.0,푸마 NEW 트렁크 패키지,속옷,89000,1,8,19,Tuesday,0,3,Later,푸마,40,15.22381099934678,해당없음,해당없음,트렁크,하,16.202511621600074,1.0350864833844844,15.50159612078124,0.6731145699298434
2019-01-08 23:00:00,20.0,크로커다일 풀커버 레이스 브라팬티 4세트,속옷,79900,1,8,23,Tuesday,0,4,First,크로커다일,00,17.00536943376198,해당없음,해당없음,브라팬티,해당없음,16.939530331737448,0.8482539579630045,17.261990098728216,0.5395288972172846
2019-01-08 23:20:00,20.0,크로커다일 풀커버 레이스 브라팬티 4세트,속옷,79900,1,8,23,Tuesday,0,4,Middle,크로커다일,20,17.060171081806203,해당없음,해당없음,브라팬티,해당없음,16.939530331737448,0.8482539579630045,17.261990098728216,0.5395288972172846
2019-01-08 23:40:00,20.0,크로커다일 풀커버 레이스 브라팬티 4세트,속옷,79900,1,8,23,Tuesday,0,4,Later,크로커다일,40,17.617115837130054,해당없음,해당없음,브라팬티,해당없음,16.939530331737448,0.8482539579630045,17.261990098728216,0.5395288972172846
2019-01-09 08:00:00,20.0,레이프릴 더블엑스 보정속옷 속옷(FW리뉴얼),속옷,39000,1,9,8,Wednesday,0,3,First,레이프릴,00,16.104402323826317,해당없음,해당없음,보정속옷,해당없음,16.752586827840503,0.7484039996444678,16.98817402311794,0.44248141070961866
2019-01-09 08:20:00,20.0,레이프릴 더블엑스 보정속옷 속옷(FW리뉴얼),속옷,39000,1,9,8,Wednesday,0,3,Middle,레이프릴,20,16.75467248002987,해당없음,해당없음,보정속옷,해당없음,16.752586827840503,0.7484039996444678,16.98817402311794,0.44248141070961866
2019-01-09 08:40:00,20.0,레이프릴 더블엑스 보정속옷 속옷(FW리뉴얼),속옷,39000,1,9,8,Wednesday,0,3,Later,레이프릴,40,17.189096905918248,해당없음,해당없음,보정속옷,해당없음,16.752586827840503,0.7484039996444678,16.98817402311794,0.44248141070961866
2019-01-09 21:00:00,20.0,로베르타 디 까메리노 올레이스 지퍼 브라팬티,속옷,89900,1,9,21,Wednesday,0,4,First,로베르타,00,16.959274830337346,해당없음,해당없음,브라팬티,해당없음,17.77255296993224,0.6315921489793761,17.850138946213868,0.6735815669967701
2019-01-09 21:20:00,20.0,로베르타 디 까메리노 올레이스 지퍼 브라팬티,속옷,89900,1,9,21,Wednesday,0,4,Middle,로베르타,20,17.567083081416634,해당없음,해당없음,브라팬티,해당없음,17.77255296993224,0.6315921489793761,17.850138946213868,0.6735815669967701
2019-01-09 21:40:00,20.0,로베르타 디 까메리노 올레이스 지퍼 브라팬티,속옷,89900,1,9,21,Wednesday,0,4,Later,로베르타,40,17.90490957779336,해당없음,해당없음,브라팬티,해당없음,17.77255296993224,0.6315921489793761,17.850138946213868,0.6735815669967701
2019-01-10 01:00:00,20.0,레이프릴 무빙 맥시풀커버 브라팬티,속옷,69900,1,10,1,Thursday,0,4,First,레이프릴,00,16.250789192683786,해당없음,해당없음,브라팬티,해당없음,16.236900959941572,0.6963049082705522,16.308468809031567,0.38570484923953036
2019-01-10 01:20:00,20.0,레이프릴 무빙 맥시풀커버 브라팬티,속옷,69900,1,10,1,Thursday,0,4,Middle,레이프릴,20,16.814038918820266,해당없음,해당없음,브라팬티,해당없음,16.236900959941572,0.6963049082705522,16.308468809031567,0.38570484923953036
2019-01-10 01:40:00,17.1,레이프릴 무빙 맥시풀커버 브라팬티,속옷,69900,1,10,1,Thursday,0,4,Later,레이프릴,40,16.784488094209447,해당없음,해당없음,브라팬티,해당없음,16.236900959941572,0.6963049082705522,16.308468809031567,0.38570484923953036
2019-01-10 09:00:00,30.0,오모떼 360도 텐션업 브라팬티 시즌4,속옷,109000,1,10,9,Thursday,0,1,First,오모떼,00,16.404927361955263,해당없음,해당없음,브라팬티,해당없음,17.36898552000119,0.4318865838037449,17.01459355994193,0.8621982057131836
2019-01-10 09:30:00,30.0,오모떼 360도 텐션업 브라팬티 시즌4,속옷,109000,1,10,9,Thursday,0,1,Later,오모떼,30,17.624259757928595,해당없음,해당없음,브라팬티,해당없음,17.36898552000119,0.4318865838037449,17.01459355994193,0.8621982057131836
2019-01-10 20:00:00,20.0,크로커다일 풀커버 레이스 브라팬티 4세트,속옷,79900,1,10,20,Thursday,0,3,First,크로커다일,00,16.415381459552794,해당없음,해당없음,브라팬티,해당없음,16.692794943401555,1.000054636634577,17.31791043693856,0.7520179774947131
2019-01-10 20:20:00,20.0,크로커다일 풀커버 레이스 브라팬티 4세트,속옷,79900,1,10,20,Thursday,0,3,Middle,크로커다일,20,17.245716428661137,해당없음,해당없음,브라팬티,해당없음,16.692794943401555,1.000054636634577,17.31791043693856,0.7520179774947131
2019-01-10 20:40:00,20.0,크로커다일 풀커버 레이스 브라팬티 4세트,속옷,79900,1,10,20,Thursday,0,3,Later,크로커다일,40,17.644369322131652,해당없음,해당없음,브라팬티,해당없음,16.692794943401555,1.000054636634577,17.31791043693856,0.7520179774947131
2019-01-11 00:00:00,20.0,레이프릴 무빙 맥시풀커버 브라팬티,속옷,69900,1,11,0,Friday,0,4,First,레이프릴,00,16.437639696558843,해당없음,해당없음,브라팬티,해당없음,17.175505104977503,0.577481795326237,17.239369870475752,0.4285300963917925
2019-01-11 00:20:00,20.0,레이프릴 무빙 맥시풀커버 브라팬티,속옷,69900,1,11,0,Friday,0,4,Middle,레이프릴,20,17.16919695695538,해당없음,해당없음,브라팬티,해당없음,17.175505104977503,0.577481795326237,17.239369870475752,0.4285300963917925
2019-01-11 00:40:00,20.0,레이프릴 무빙 맥시풀커버 브라팬티,속옷,69900,1,11,0,Friday,0,4,Later,레이프릴,40,17.262063641347225,해당없음,해당없음,브라팬티,해당없음,17.175505104977503,0.577481795326237,17.239369870475752,0.4285300963917925
2019-01-11 06:00:00,20.0,에버라스트 남성 기능성 에어로웜 동내의 3세트,속옷,39900,1,11,6,Friday,0,4,First,에버라스트,00,15.365410757682179,해당없음,남성,동내의,해당없음,15.975569294999966,0.8159014908986372,15.833946452671624,0.43244442613254525
2019-01-11 06:00:00,20.0,에버라스트 여성 기능성 에어로웜 동내의 3세트,속옷,39900,1,11,6,Friday,0,4,First,에버라스트,00,14.793836680757881,해당없음,여성,동내의,해당없음,15.975569294999966,0.8159014908986372,15.307273266777655,0.49243602500718564
2019-01-11 06:20:00,20.0,에버라스트 남성 기능성 에어로웜 동내의 3세트,속옷,39900,1,11,6,Friday,0,4,Middle,에버라스트,20,15.918668626261425,해당없음,남성,동내의,해당없음,15.975569294999966,0.8159014908986372,15.833946452671624,0.43244442613254525
2019-01-11 06:20:00,20.0,에버라스트 여성 기능성 에어로웜 동내의 3세트,속옷,39900,1,11,6,Friday,0,4,Middle,에버라스트,20,15.35237777756354,해당없음,여성,동내의,해당없음,15.975569294999966,0.8159014908986372,15.307273266777655,0.49243602500718564
2019-01-11 06:40:00,20.0,에버라스트 남성 기능성 에어로웜 동내의 3세트,속옷,39900,1,11,6,Friday,0,4,Later,에버라스트,40,16.217759974071264,해당없음,남성,동내의,해당없음,15.975569294999966,0.8159014908986372,15.833946452671624,0.43244442613254525
2019-01-11 06:40:00,20.0,에버라스트 여성 기능성 에어로웜 동내의 3세트,속옷,39900,1,11,6,Friday,0,4,Later,에버라스트,40,15.775605342011543,해당없음,여성,동내의,해당없음,15.975569294999966,0.8159014908986372,15.307273266777655,0.49243602500718564
2019-01-11 08:00:00,30.0,오모떼 프런트후크 브라팬티 시즌2,속옷,59000,1,11,8,Friday,0,3,First,오모떼,00,17.238697715851348,해당없음,해당없음,브라팬티,해당없음,16.466864918653325,0.9946002378726936,16.259352190459783,1.1796395894007248
2019-01-11 08:30:00,30.0,오모떼 프런트후크 브라팬티 시즌2,속옷,59000,1,11,8,Friday,0,3,Later,오모떼,30,17.704203522080036,해당없음,해당없음,브라팬티,해당없음,16.466864918653325,0.9946002378726936,16.259352190459783,1.1796395894007248
2019-01-11 19:00:00,20.0,카파 드로즈 패키지 12종,속옷,59000,1,11,19,Friday,0,3,First,카파,00,16.978323838895935,해당없음,해당없음,드로즈,하,16.04656934093342,1.0946035248468382,16.52697010554397,1.1045992936446423
2019-01-11 19:00:00,20.0,카파 홈웨어 패키지 9종,속옷,59000,1,11,19,Friday,0,3,First,카파,00,16.012846240239224,해당없음,해당없음,홈웨어,하,16.04656934093342,1.0946035248468382,15.16188175660915,0.8319228363943825
2019-01-11 19:20:00,20.0,카파 드로즈 패키지 12종,속옷,59000,1,11,19,Friday,0,3,Middle,카파,20,17.572889428502904,해당없음,해당없음,드로즈,하,16.04656934093342,1.0946035248468382,16.52697010554397,1.1045992936446423
2019-01-11 19:20:00,20.0,카파 홈웨어 패키지 9종,속옷,59000,1,11,19,Friday,0,3,Middle,카파,20,16.611998895528362,해당없음,해당없음,홈웨어,하,16.04656934093342,1.0946035248468382,15.16188175660915,0.8319228363943825
2019-01-11 19:40:00,20.0,카파 드로즈 패키지 12종,속옷,59000,1,11,19,Friday,0,3,Later,카파,40,17.974440515225346,해당없음,해당없음,드로즈,하,16.04656934093342,1.0946035248468382,16.52697010554397,1.1045992936446423
2019-01-11 19:40:00,20.0,카파 홈웨어 패키지 9종,속옷,59000,1,11,19,Friday,0,3,Later,카파,40,17.142630736230114,해당없음,해당없음,홈웨어,하,16.04656934093342,1.0946035248468382,15.16188175660915,0.8319228363943825
2019-01-12 07:00:00,20.0,쿠미투니카 황후의 보정속옷 속옷 보정속옷 속옷팬티(리뉴얼),속옷,59900,1,12,7,Saturday,1,2,First,쿠미투니카,00,16.646486105903783,해당없음,해당없음,보정속옷,해당없음,16.992361135204543,0.6239535980180707,17.144986556650576,0.5909471175593022
2019-01-12 07:20:00,20.0,쿠미투니카 황후의 보정속옷 속옷 보정속옷 속옷팬티(리뉴얼),속옷,59900,1,12,7,Saturday,1,2,Middle,쿠미투니카,20,17.433726102327043,해당없음,해당없음,보정속옷,해당없음,16.992361135204543,0.6239535980180707,17.144986556650576,0.5909471175593022
2019-01-12 07:40:00,20.0,쿠미투니카 황후의 보정속옷 속옷 보정속옷 속옷팬티(리뉴얼),속옷,59900,1,12,7,Saturday,1,2,Later,쿠미투니카,40,17.75728652154177,해당없음,해당없음,보정속옷,해당없음,16.992361135204543,0.6239535980180707,17.144986556650576,0.5909471175593022
2019-01-12 11:00:00,30.0,오모떼 360도 텐션업 브라팬티 시즌4,속옷,109000,1,12,11,Saturday,1,2,First,오모떼,00,17.135678634314345,해당없음,해당없음,브라팬티,해당없음,16.99268526972125,1.075685528350141,17.74128245912923,0.5252622336225513
