방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,단가,Mean,Std,goods_Mean,goods_Std
2019-02-18 23:00:00,20.0,삼익가구 LED 제니비 서랍형 슈퍼싱글침대,가구,549000,2,18,23,Monday,0,4,First,삼익가구,00,14.865982471304449,무이자,해당없음,슈퍼싱글침대,해당없음,15.934776301601287,0.8800534008903727,15.496707679754355,0.5911255804540222
2019-02-18 23:00:00,20.0,삼익가구 LED 제니비 서랍형 퀸침대,가구,549000,2,18,23,Monday,0,4,First,삼익가구,00,14.18914094255242,일시불,해당없음,퀸침대,해당없음,15.934776301601287,0.8800534008903727,15.393315956516846,1.0498550956865977
2019-02-18 23:00:00,20.0,삼익가구 LED 제니비 서랍형 퀸침대,가구,599000,2,18,23,Monday,0,4,First,삼익가구,00,14.275463851356509,무이자,해당없음,퀸침대,해당없음,15.934776301601287,0.8800534008903727,14.737322585233773,0.4528290945875576
2019-02-18 23:00:00,20.0,삼익가구 LED 제니비 서랍형 킹침대,가구,649000,2,18,23,Monday,0,4,First,삼익가구,00,15.03012652238869,무이자,해당없음,킹침대,해당없음,15.934776301601287,0.8800534008903727,15.096592115475522,0.5049427906682928
2019-02-18 23:20:00,20.0,삼익가구 LED 제니비 서랍형 슈퍼싱글침대,가구,499000,2,18,23,Monday,0,4,Middle,삼익가구,20,16.700925607207395,일시불,해당없음,슈퍼싱글침대,해당없음,15.934776301601287,0.8800534008903727,16.313942053293733,0.5238715640387777
2019-02-18 23:20:00,20.0,삼익가구 LED 제니비 서랍형 슈퍼싱글침대,가구,549000,2,18,23,Monday,0,4,Middle,삼익가구,20,14.86528268121291,무이자,해당없음,슈퍼싱글침대,해당없음,15.934776301601287,0.8800534008903727,15.496707679754355,0.5911255804540222
2019-02-18 23:20:00,20.0,삼익가구 LED 제니비 서랍형 퀸침대,가구,549000,2,18,23,Monday,0,4,Middle,삼익가구,20,15.952041066628237,일시불,해당없음,퀸침대,해당없음,15.934776301601287,0.8800534008903727,15.393315956516846,1.0498550956865977
2019-02-18 23:20:00,20.0,삼익가구 LED 제니비 서랍형 퀸침대,가구,599000,2,18,23,Monday,0,4,Later,삼익가구,20,14.273568116191608,무이자,해당없음,퀸침대,해당없음,15.934776301601287,0.8800534008903727,14.737322585233773,0.4528290945875576
2019-02-18 23:20:00,20.0,삼익가구 LED 제니비 서랍형 킹침대,가구,599000,2,18,23,Monday,0,4,First,삼익가구,20,15.636828829433874,일시불,해당없음,킹침대,해당없음,15.934776301601287,0.8800534008903727,15.774078763660677,0.5356505031996432
2019-02-18 23:20:00,20.0,삼익가구 LED 제니비 서랍형 킹침대,가구,649000,2,18,23,Monday,0,4,Middle,삼익가구,20,15.431526785758496,무이자,해당없음,킹침대,해당없음,15.934776301601287,0.8800534008903727,15.096592115475522,0.5049427906682928
2019-02-18 23:40:00,20.0,삼익가구 LED 제니비 서랍형 슈퍼싱글침대,가구,499000,2,18,23,Monday,0,4,Later,삼익가구,40,16.700813937748876,일시불,해당없음,슈퍼싱글침대,해당없음,15.934776301601287,0.8800534008903727,16.313942053293733,0.5238715640387777
2019-02-18 23:40:00,20.0,삼익가구 LED 제니비 서랍형 슈퍼싱글침대,가구,549000,2,18,23,Monday,0,4,Later,삼익가구,40,16.10663017284904,무이자,해당없음,슈퍼싱글침대,해당없음,15.934776301601287,0.8800534008903727,15.496707679754355,0.5911255804540222
2019-02-18 23:40:00,20.0,삼익가구 LED 제니비 서랍형 퀸침대,가구,549000,2,18,23,Monday,0,4,Later,삼익가구,40,16.238630452587056,일시불,해당없음,퀸침대,해당없음,15.934776301601287,0.8800534008903727,15.393315956516846,1.0498550956865977
2019-02-18 23:40:00,20.0,삼익가구 LED 제니비 서랍형 킹침대,가구,599000,2,18,23,Monday,0,4,Later,삼익가구,40,16.54779798343053,일시불,해당없음,킹침대,해당없음,15.934776301601287,0.8800534008903727,15.774078763660677,0.5356505031996432
2019-02-18 23:40:00,20.0,삼익가구 LED 제니비 서랍형 킹침대,가구,649000,2,18,23,Monday,0,4,Later,삼익가구,40,14.351418962097728,무이자,해당없음,킹침대,해당없음,15.934776301601287,0.8800534008903727,15.096592115475522,0.5049427906682928
2019-02-19 20:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,2,19,20,Tuesday,0,3,First,보루네오,00,15.596714513252813,해당없음,해당없음,슈퍼싱글침대,해당없음,16.127850976443412,0.9959073400661604,16.847678362353253,0.797957220739654
2019-02-19 20:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,2,19,20,Tuesday,0,3,First,보루네오,00,15.68222288042873,해당없음,해당없음,퀸침대,해당없음,16.127850976443412,0.9959073400661604,16.623364831728207,0.7629369987979747
2019-02-19 20:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,2,19,20,Tuesday,0,3,First,보루네오,00,14.396608234715597,해당없음,해당없음,킹침대,해당없음,16.127850976443412,0.9959073400661604,16.435829667929877,1.152821167471236
2019-02-19 20:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,2,19,20,Tuesday,0,3,Middle,보루네오,20,17.60355638357271,해당없음,해당없음,슈퍼싱글침대,해당없음,16.127850976443412,0.9959073400661604,16.847678362353253,0.797957220739654
2019-02-19 20:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,2,19,20,Tuesday,0,3,Middle,보루네오,20,16.929958765223247,해당없음,해당없음,퀸침대,해당없음,16.127850976443412,0.9959073400661604,16.623364831728207,0.7629369987979747
2019-02-19 20:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,2,19,20,Tuesday,0,3,Middle,보루네오,20,16.93628832049249,해당없음,해당없음,킹침대,해당없음,16.127850976443412,0.9959073400661604,16.435829667929877,1.152821167471236
2019-02-19 20:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,2,19,20,Tuesday,0,3,Later,보루네오,40,17.29394671996723,해당없음,해당없음,슈퍼싱글침대,해당없음,16.127850976443412,0.9959073400661604,16.847678362353253,0.797957220739654
2019-02-19 20:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,2,19,20,Tuesday,0,3,Later,보루네오,40,17.468270485271823,해당없음,해당없음,퀸침대,해당없음,16.127850976443412,0.9959073400661604,16.623364831728207,0.7629369987979747
2019-02-19 20:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,2,19,20,Tuesday,0,3,Later,보루네오,40,17.461639075010577,해당없음,해당없음,킹침대,해당없음,16.127850976443412,0.9959073400661604,16.435829667929877,1.152821167471236
2019-02-20 21:00:00,20.0,삼익가구 LED 제니비 서랍형 슈퍼싱글침대,가구,499000,2,20,21,Wednesday,0,4,First,삼익가구,00,14.772175183976703,일시불,해당없음,슈퍼싱글침대,해당없음,15.925623451227898,1.0172784645669994,16.023453512410992,1.0625486752476085
2019-02-20 21:00:00,20.0,삼익가구 LED 제니비 서랍형 슈퍼싱글침대,가구,549000,2,20,21,Wednesday,0,4,First,삼익가구,00,14.86528268121291,무이자,해당없음,슈퍼싱글침대,해당없음,15.925623451227898,1.0172784645669994,15.412915552539259,0.4340121860097183
2019-02-20 21:00:00,20.0,삼익가구 LED 제니비 서랍형 퀸침대,가구,549000,2,20,21,Wednesday,0,4,First,삼익가구,00,14.191203507738768,일시불,해당없음,퀸침대,해당없음,15.925623451227898,1.0172784645669994,15.117410405079028,0.907766210690962
2019-02-20 21:00:00,20.0,삼익가구 LED 제니비 서랍형 퀸침대,가구,599000,2,20,21,Wednesday,0,4,First,삼익가구,00,14.273568116191608,무이자,해당없음,퀸침대,해당없음,15.925623451227898,1.0172784645669994,15.347660878502813,0.9849700596791321
2019-02-20 21:00:00,20.0,삼익가구 LED 제니비 서랍형 킹침대,가구,599000,2,20,21,Wednesday,0,4,First,삼익가구,00,14.273568116191608,일시불,해당없음,킹침대,해당없음,15.925623451227898,1.0172784645669994,15.354221904644541,0.920418977421099
2019-02-20 21:20:00,20.0,삼익가구 LED 제니비 서랍형 슈퍼싱글침대,가구,499000,2,20,21,Wednesday,0,4,Middle,삼익가구,20,16.460478954180186,일시불,해당없음,슈퍼싱글침대,해당없음,15.925623451227898,1.0172784645669994,16.023453512410992,1.0625486752476085
2019-02-20 21:20:00,20.0,삼익가구 LED 제니비 서랍형 슈퍼싱글침대,가구,549000,2,20,21,Wednesday,0,4,Middle,삼익가구,20,14.86528268121291,무이자,해당없음,슈퍼싱글침대,해당없음,15.925623451227898,1.0172784645669994,15.412915552539259,0.4340121860097183
2019-02-20 21:20:00,20.0,삼익가구 LED 제니비 서랍형 퀸침대,가구,549000,2,20,21,Wednesday,0,4,Middle,삼익가구,20,15.952631211230788,일시불,해당없음,퀸침대,해당없음,15.925623451227898,1.0172784645669994,15.117410405079028,0.907766210690962
2019-02-20 21:20:00,20.0,삼익가구 LED 제니비 서랍형 퀸침대,가구,599000,2,20,21,Wednesday,0,4,Middle,삼익가구,20,15.85854741775031,무이자,해당없음,퀸침대,해당없음,15.925623451227898,1.0172784645669994,15.347660878502813,0.9849700596791321
2019-02-20 21:20:00,20.0,삼익가구 LED 제니비 서랍형 킹침대,가구,599000,2,20,21,Wednesday,0,4,Middle,삼익가구,20,15.352162700672721,일시불,해당없음,킹침대,해당없음,15.925623451227898,1.0172784645669994,15.354221904644541,0.920418977421099
2019-02-20 21:20:00,20.0,삼익가구 LED 제니비 서랍형 킹침대,가구,649000,2,20,21,Wednesday,0,4,First,삼익가구,20,15.430532848692275,무이자,해당없음,킹침대,해당없음,15.925623451227898,1.0172784645669994,15.352206689990297,0.8029815227396762
2019-02-20 21:40:00,20.0,삼익가구 LED 제니비 서랍형 슈퍼싱글침대,가구,499000,2,20,21,Wednesday,0,4,Later,삼익가구,40,17.42769793476807,일시불,해당없음,슈퍼싱글침대,해당없음,15.925623451227898,1.0172784645669994,16.023453512410992,1.0625486752476085
2019-02-20 21:40:00,20.0,삼익가구 LED 제니비 서랍형 슈퍼싱글침대,가구,549000,2,20,21,Wednesday,0,4,Later,삼익가구,40,15.77122958515309,무이자,해당없음,슈퍼싱글침대,해당없음,15.925623451227898,1.0172784645669994,15.412915552539259,0.4340121860097183
2019-02-20 21:40:00,20.0,삼익가구 LED 제니비 서랍형 퀸침대,가구,549000,2,20,21,Wednesday,0,4,Later,삼익가구,40,16.356482431685222,일시불,해당없음,퀸침대,해당없음,15.925623451227898,1.0172784645669994,15.117410405079028,0.907766210690962
2019-02-20 21:40:00,20.0,삼익가구 LED 제니비 서랍형 퀸침대,가구,599000,2,20,21,Wednesday,0,4,Later,삼익가구,40,16.80909051695012,무이자,해당없음,퀸침대,해당없음,15.925623451227898,1.0172784645669994,15.347660878502813,0.9849700596791321
2019-02-20 21:40:00,20.0,삼익가구 LED 제니비 서랍형 킹침대,가구,599000,2,20,21,Wednesday,0,4,Later,삼익가구,40,16.443073508153798,일시불,해당없음,킹침대,해당없음,15.925623451227898,1.0172784645669994,15.354221904644541,0.920418977421099
2019-02-20 21:40:00,20.0,삼익가구 LED 제니비 서랍형 킹침대,가구,649000,2,20,21,Wednesday,0,4,Later,삼익가구,40,16.27261769039449,무이자,해당없음,킹침대,해당없음,15.925623451227898,1.0172784645669994,15.352206689990297,0.8029815227396762
2019-02-21 23:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,2,21,23,Thursday,0,4,First,보루네오,00,17.093296594711195,해당없음,해당없음,슈퍼싱글침대,해당없음,15.964893744298463,0.9351428735864041,16.733124926751124,0.5579484717794546
2019-02-21 23:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,2,21,23,Thursday,0,4,First,보루네오,00,16.594640340747436,해당없음,해당없음,퀸침대,해당없음,15.964893744298463,0.9351428735864041,16.55040884285608,0.3852490862968283
2019-02-21 23:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,2,21,23,Thursday,0,4,First,보루네오,00,16.165551592114614,해당없음,해당없음,킹침대,해당없음,15.964893744298463,0.9351428735864041,16.605264803455363,0.5946635428905025
2019-02-21 23:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,2,21,23,Thursday,0,4,Middle,보루네오,20,16.911676228839536,해당없음,해당없음,슈퍼싱글침대,해당없음,15.964893744298463,0.9351428735864041,16.733124926751124,0.5579484717794546
2019-02-21 23:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,2,21,23,Thursday,0,4,Middle,보루네오,20,16.593957089688214,해당없음,해당없음,퀸침대,해당없음,15.964893744298463,0.9351428735864041,16.55040884285608,0.3852490862968283
2019-02-21 23:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,2,21,23,Thursday,0,4,Middle,보루네오,20,16.935935275475583,해당없음,해당없음,킹침대,해당없음,15.964893744298463,0.9351428735864041,16.605264803455363,0.5946635428905025
2019-02-21 23:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,2,21,23,Thursday,0,4,Later,보루네오,40,17.093786726113922,해당없음,해당없음,슈퍼싱글침대,해당없음,15.964893744298463,0.9351428735864041,16.733124926751124,0.5579484717794546
2019-02-21 23:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,2,21,23,Thursday,0,4,Later,보루네오,40,16.689131693123294,해당없음,해당없음,퀸침대,해당없음,15.964893744298463,0.9351428735864041,16.55040884285608,0.3852490862968283
2019-02-21 23:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,2,21,23,Thursday,0,4,Later,보루네오,40,17.314953201798655,해당없음,해당없음,킹침대,해당없음,15.964893744298463,0.9351428735864041,16.605264803455363,0.5946635428905025
2019-02-22 21:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,2,22,21,Friday,0,4,First,보루네오,00,15.311107653974615,해당없음,해당없음,슈퍼싱글침대,해당없음,16.100841726970934,0.9734350806075327,16.69517502009202,0.8916188295153995
2019-02-22 21:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,2,22,21,Friday,0,4,First,보루네오,00,16.239162178937764,해당없음,해당없음,퀸침대,해당없음,16.100841726970934,0.9734350806075327,16.516250238940952,0.5913025778498203
2019-02-22 21:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,2,22,21,Friday,0,4,First,보루네오,00,15.76242020735267,해당없음,해당없음,킹침대,해당없음,16.100841726970934,0.9734350806075327,16.57284560235583,0.6934597225912829
2019-02-22 21:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,2,22,21,Friday,0,4,Middle,보루네오,20,17.036264617844246,해당없음,해당없음,슈퍼싱글침대,해당없음,16.100841726970934,0.9734350806075327,16.69517502009202,0.8916188295153995
2019-02-22 21:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,2,22,21,Friday,0,4,Middle,보루네오,20,16.998759205189323,해당없음,해당없음,퀸침대,해당없음,16.100841726970934,0.9734350806075327,16.516250238940952,0.5913025778498203
2019-02-22 21:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,2,22,21,Friday,0,4,Middle,보루네오,20,17.203892842579585,해당없음,해당없음,킹침대,해당없음,16.100841726970934,0.9734350806075327,16.57284560235583,0.6934597225912829
2019-02-22 21:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,2,22,21,Friday,0,4,Later,보루네오,40,17.89099504854502,해당없음,해당없음,슈퍼싱글침대,해당없음,16.100841726970934,0.9734350806075327,16.69517502009202,0.8916188295153995
2019-02-22 21:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,2,22,21,Friday,0,4,Later,보루네오,40,16.99900787893066,해당없음,해당없음,퀸침대,해당없음,16.100841726970934,0.9734350806075327,16.516250238940952,0.5913025778498203
2019-02-22 21:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,2,22,21,Friday,0,4,Later,보루네오,40,17.14320491266159,해당없음,해당없음,킹침대,해당없음,16.100841726970934,0.9734350806075327,16.57284560235583,0.6934597225912829
2019-02-24 23:00:00,20.0,삼익가구 LED 제니비 서랍형 슈퍼싱글침대,가구,499000,2,24,23,Sunday,1,4,First,삼익가구,00,16.142983366466098,일시불,해당없음,슈퍼싱글침대,해당없음,15.869000549394153,0.8868737227723502,16.412541156055223,0.4668877871443288
2019-02-24 23:00:00,20.0,삼익가구 LED 제니비 서랍형 슈퍼싱글침대,가구,549000,2,24,23,Sunday,1,4,First,삼익가구,00,15.77122958515309,무이자,해당없음,슈퍼싱글침대,해당없음,15.869000549394153,0.8868737227723502,15.662958824996394,0.35659220966165284
